No.,Time,Source,Destination,Protocol,Length,Info
1358397,4741.6962619999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358399,4741.803688,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358400,4741.803743,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358401,4741.803764,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358403,4741.803896,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358407,4741.804594,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358408,4741.804662,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358411,4741.955158,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358413,4742.009149,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358418,4742.009448,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358419,4742.009501,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358421,4742.0095329999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358422,4742.0095630000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358423,4742.026853,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1358424,4742.027084,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1358426,4742.029827,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358430,4742.030097,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358431,4742.030133,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358432,4742.030176,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358433,4742.030206,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358435,4742.038507,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358438,4742.038578,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358439,4742.0386100000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358441,4742.046928,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358443,4742.052003,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358445,4742.060158,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358447,4742.062755,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358449,4742.062816,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358450,4742.06285,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358452,4742.128390999999,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1358454,4742.1324859999995,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1358455,4742.132585,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1358458,4742.2059659999995,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1358460,4742.208984000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1358462,4742.209586,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9af4 ANY DESKTOP-BNL0PME
1358464,4742.354384,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358465,4742.354507999999,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1358467,4742.369939,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358469,4742.370009,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358472,4742.393249000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358473,4742.393318,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358474,4742.393343,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358475,4742.3933799999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358477,4742.396873,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358479,4742.396975,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358481,4742.402241,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358483,4742.402315,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358487,4742.411439,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358488,4742.411504,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358489,4742.411546,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358491,4742.4115759999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358492,4742.411607,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358494,4742.415222,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358496,4742.421572,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358498,4742.424963,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358500,4742.425097,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358501,4742.42515,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358502,4742.425178,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358504,4742.435524,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 14791791] Unknown Payload Type (0x3d61) 
1358506,4742.5269149999995,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1358509,4742.612387,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9af4 ANY DESKTOP-BNL0PME
1358511,4742.664018,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1358514,4742.714497,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358515,4742.71455,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358517,4742.730170000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358519,4742.730455,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358521,4742.763742,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1358523,4742.765856,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358525,4742.766049,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358527,4742.769015999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358530,4742.775593,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358531,4742.775646,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358534,4742.777118,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358535,4742.777198,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358538,4742.793679,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358540,4742.793748,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358542,4742.8145079999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358549,4743.102355,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358550,4743.102422,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358552,4743.124987,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358553,4743.12507,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358554,4743.12511,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358555,4743.125139,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358557,4743.127068,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358569,4743.27575,192.168.0.2,61.69.187.202,GVSP,62,Unknown Format (0x3a) [Block ID: 55596 Packet ID: 15632028] Unknown Payload Type (0x0) 
1358572,4743.465915999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358574,4743.466707,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358576,4743.485541,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358577,4743.485611,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358579,4743.485713,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358581,4743.487762,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358583,4743.4880539999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358585,4743.542536999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358588,4743.82515,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358590,4743.825888,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358592,4743.826816,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358594,4743.830021,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358596,4743.830101,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358598,4743.839688,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358599,4743.839759,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358601,4743.890239,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358602,4743.890292,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358604,4744.161097,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358606,4744.166647999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358608,4744.168034,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358609,4744.168105,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358611,4744.169215999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358614,4744.16955,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358615,4744.169593,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358617,4744.20701,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358619,4744.233274,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358620,4744.233327,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358621,4744.233357,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358622,4744.233389,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358624,4744.506947,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358626,4744.531023,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358628,4744.536269,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358629,4744.536357999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358633,4744.537448,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358634,4744.537494,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358635,4744.537541,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358637,4744.577671999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358640,4744.663574,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358641,4744.6636340000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358642,4744.663668,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358643,4744.663703,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358645,4744.664015,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358646,4744.664057999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358647,4744.664094,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358650,4744.666179999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358652,4744.918893,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358656,4744.938492,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358657,4744.938547,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358659,4744.951425,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358662,4744.951493,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358663,4744.951521,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358665,4745.035148,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358668,4745.18325,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358669,4745.183302,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358673,4745.20529,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1358675,4745.20842,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1358677,4745.209006,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x87e0 ANY DESKTOP-BNL0PME
1358680,4745.364432,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358681,4745.364509,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358682,4745.364543,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358683,4745.364571,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358684,4745.364607,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358686,4745.372043,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358689,4745.372204,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358690,4745.372242,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358692,4745.372427,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358694,4745.376064,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358697,4745.454478000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358699,4745.533487,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1358702,4745.618663,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x87e0 ANY DESKTOP-BNL0PME
1358705,4745.624932,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358706,4745.624985,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358707,4745.625015,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358709,4745.672624,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358711,4745.674417,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358713,4745.674488000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358715,4745.676748,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358717,4745.67688,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358719,4745.678097,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358722,4745.682249,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358725,4745.683604999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358726,4745.683687,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358727,4745.683719,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358729,4745.688099,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358731,4745.756149,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358732,4745.756201,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358733,4745.83456,192.168.0.2,23.73.70.200,TCP,55,[TCP Keep-Alive] 4645  >  443 [ACK] Seq=1408 Ack=2697 Win=17408 Len=1
1358736,4745.978770000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358738,4745.978907,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358739,4745.978940999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358741,4745.982668,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358743,4746.032023,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358745,4746.0321030000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358750,4746.032611,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358751,4746.032654,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358752,4746.032687,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358754,4746.034177,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358756,4746.041512,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358757,4746.041566,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358758,4746.041588,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358759,4746.0416159999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358760,4746.041667,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358761,4746.041703,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358764,4746.143188,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358765,4746.143241,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358766,4746.143271,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1358768,4746.369436999999,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1358769,4746.369442,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358773,4746.369714,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358774,4746.369751,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358775,4746.36979,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358777,4746.388858,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358779,4746.3998,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358782,4746.399866,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358783,4746.399901,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358787,4746.509499,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358788,4746.509559,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358789,4746.509589,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358790,4746.509626,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358792,4746.510011,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358793,4746.510055,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358794,4746.5100840000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358795,4746.51013,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358797,4746.535418,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358799,4746.535487,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358800,4746.538856,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1358801,4746.538932,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1358802,4746.623591,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358804,4746.7923869999995,192.168.0.2,213.138.253.205,UDP,145,12236  >  13000 Len=103
1358806,4746.7974030000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358808,4746.797664,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358810,4746.893239999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358811,4746.893331,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358813,4746.893518,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358814,4746.893553,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358815,4746.8935950000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358821,4746.921815,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358822,4746.921931,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358824,4746.9237299999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358828,4747.180577,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358829,4747.1806289999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358830,4747.180652,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358832,4747.198274,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358834,4747.25009,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358835,4747.250154,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358837,4747.250926,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358840,4747.251619,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358841,4747.251679,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358842,4747.251711999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358847,4747.285259,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1358849,4747.344113,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358851,4747.533803,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358854,4747.546545,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358855,4747.546602,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358857,4747.596386,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358859,4747.627183,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358864,4747.627734000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358865,4747.627805,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358866,4747.627839,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358867,4747.627878,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358868,4747.62792,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358869,4747.6279460000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358871,4747.67965,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358874,4747.87801,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358878,4747.885048,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358879,4747.885104,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358880,4747.885142,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1358882,4748.003531,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358886,4748.011312,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358887,4748.011381,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358888,4748.011412,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358889,4748.01145,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358891,4748.013474,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358895,4748.01499,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1358896,4748.015042,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
