No.,Time,Source,Destination,Protocol,Length,Info
1375217,4895.398797,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375218,4895.398825,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375219,4895.398849,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375220,4895.3988770000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375221,4895.398908,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375222,4895.39894,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375223,4895.398972,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375224,4895.398999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375225,4895.399039,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375226,4895.399074,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375227,4895.3991,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375228,4895.399136,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375229,4895.399177,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375242,4895.45817,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375243,4895.458222,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375244,4895.458253,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375245,4895.458281,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375247,4895.472287,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375248,4895.47234,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375251,4895.498988,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375252,4895.499047,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375255,4895.50775,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375256,4895.507835,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375257,4895.507866,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375261,4895.527005,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1375266,4895.6083960000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375267,4895.608455,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375268,4895.6084869999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375270,4895.622534,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xe8dc ANY DESKTOP-BNL0PME
1375285,4895.698708,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375286,4895.698772,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375287,4895.698803,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375288,4895.698849,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375289,4895.698892,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375290,4895.69893,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375291,4895.698972,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375292,4895.699017,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375293,4895.699049,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375294,4895.699074,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375295,4895.699114999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375296,4895.69915,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375297,4895.699177,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375298,4895.69922,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375299,4895.69925,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375300,4895.69928,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375301,4895.699321,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375302,4895.699356,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375313,4895.791268999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375314,4895.791319,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375315,4895.79135,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375316,4895.7913770000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375317,4895.791407,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375318,4895.791442,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375319,4895.791475,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375323,4895.863402,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375324,4895.863458,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375325,4895.863486,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375326,4895.863523,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375333,4896.010872,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375334,4896.010923,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375335,4896.010946,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375336,4896.010982,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375337,4896.011011,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375338,4896.011041,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375339,4896.011066,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375340,4896.0110939999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375341,4896.011131,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375342,4896.0111560000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375345,4896.036754,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375346,4896.036838,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375347,4896.036878,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375350,4896.051221,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375351,4896.051286999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375352,4896.051316,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375353,4896.051353,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375354,4896.051386,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375357,4896.0654079999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375358,4896.06549,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375359,4896.065524000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375360,4896.065554,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375361,4896.065584,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375362,4896.065621,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375363,4896.065645000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375365,4896.205115,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375367,4896.207134,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375369,4896.24009,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375371,4896.240382999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375374,4896.251024,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375375,4896.251085,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375376,4896.251117,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375377,4896.251136,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375379,4896.311733,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375381,4896.311802,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375383,4896.313695000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375384,4896.313757,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375385,4896.313785,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375387,4896.419237,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375388,4896.419295000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375390,4896.419487,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375391,4896.419538,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375393,4896.4228840000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375395,4896.430003,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375396,4896.430072,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375397,4896.430098,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375398,4896.430132,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375399,4896.430165999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375400,4896.430189,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375402,4896.430845,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375404,4896.432169,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375406,4896.445363,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375409,4896.445434,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375410,4896.445476,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375412,4896.450121,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375413,4896.4501740000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375417,4896.488507,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375418,4896.488561,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375419,4896.488582,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375420,4896.488611,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375421,4896.488647,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375422,4896.488673,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375423,4896.4887,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375424,4896.488740999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375426,4896.529501,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375427,4896.529553,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375429,4896.53161,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375430,4896.5316649999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375431,4896.531686,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375433,4896.532905,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375434,4896.5329520000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375435,4896.532983,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375437,4896.548768,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375438,4896.548823,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375440,4896.563852,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375443,4896.580674,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375445,4896.583812,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375448,4896.583884000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375449,4896.583936999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375450,4896.583963,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375453,4896.6968719999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375455,4896.697169,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375457,4896.698507,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375459,4896.698688,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375462,4896.708025,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375464,4896.71853,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375466,4896.7198100000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375468,4896.7201350000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375470,4896.720759000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375472,4896.724716,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375475,4896.72507,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375476,4896.725112,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375478,4896.726338,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375480,4896.742018999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375483,4896.74209,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375484,4896.74212,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375486,4896.750027,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375487,4896.750078,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375490,4896.841807,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375492,4896.846325,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375494,4896.846551,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375495,4896.846588,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375496,4896.846619,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375497,4896.846654999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375498,4896.846682,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375499,4896.846708,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375501,4896.848484,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375503,4896.874589,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375505,4896.874722,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375507,4896.8754340000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375509,4896.900515,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375510,4896.900568999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375513,4896.911763,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375514,4896.911844,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375515,4896.911872,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375516,4896.9118960000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375518,4897.033074,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375519,4897.033125999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375522,4897.034945,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375523,4897.0350450000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375526,4897.036201,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375528,4897.036493,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375530,4897.042170000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375533,4897.043079,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375534,4897.04313,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375536,4897.045518999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375537,4897.045572,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375538,4897.045597,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375540,4897.053434,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375542,4897.056573,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375544,4897.056903,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375545,4897.056954,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375548,4897.068521,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375549,4897.068581,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375552,4897.102845,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375553,4897.102907,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375554,4897.102929,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375555,4897.1029579999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375556,4897.102988000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375557,4897.103018,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375558,4897.103055,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375559,4897.103083,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375560,4897.1031219999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375561,4897.103147999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1375563,4897.142377,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375566,4897.143707,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375567,4897.143777,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375568,4897.143807,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375569,4897.143847,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375570,4897.143874,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375571,4897.143895,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375573,4897.1457869999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375574,4897.145789,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x44) [Block ID: 17851 Packet ID: 1729915] Unknown Payload Type (0x3f9a) 
1375576,4897.155877,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375577,4897.15593,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375579,4897.161997,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375582,4897.19434,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375583,4897.1944,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375585,4897.203831,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375587,4897.205667,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375588,4897.205732,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375590,4897.214738000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375593,4897.214809,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375594,4897.214852,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375595,4897.214877,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375596,4897.282729,192.168.0.2,23.73.70.200,TCP,55,[TCP Keep-Alive] 4669  >  443 [ACK] Seq=1408 Ack=2699 Win=17408 Len=1
1375599,4897.316267,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375600,4897.316329,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375604,4897.31646,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375605,4897.316497,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375606,4897.316527,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375608,4897.330479,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375610,4897.334522,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375612,4897.33458,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375613,4897.3346200000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375614,4897.334657,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375615,4897.334682,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375616,4897.334706000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375618,4897.335859000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375621,4897.365655,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375622,4897.365708,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375623,4897.365733,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375626,4897.378768,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375627,4897.378826,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375629,4897.482375,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375635,4897.5145,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375636,4897.51455,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375637,4897.514639999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375638,4897.5146780000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375639,4897.5147,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375640,4897.51473,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375641,4897.514758,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375642,4897.514787,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375643,4897.5148229999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375644,4897.514852,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375645,4897.51488,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375646,4897.514906,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375649,4897.543890999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375650,4897.543941,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375651,4897.543965999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1375652,4897.5440530000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375653,4897.544092,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1375661,4897.577190999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x44) [Block ID: 17851 Packet ID: 2161301] Unknown Payload Type (0x2bd) 
1375662,4897.577243,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x44) [Block ID: 17851 Packet ID: 2161377] Unknown Payload Type (0x2bd) 
