No.,Time,Source,Destination,Protocol,Length,Info
64087,309.62382599999995,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
64089,309.62442400000003,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x4db2 ANY DESKTOP-BNL0PME
64100,309.763843,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64101,309.763843,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64102,309.763844,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64103,309.763845,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64104,309.763845,192.168.0.2,188.49.129.56,BitTorrent,1474,"Piece, Idx:0x0,Begin:0x20000,Len:0x4000  [TCP segment of a reassembled PDU]"
64105,309.763846,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64106,309.763846,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64107,309.763847,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64108,309.763847,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64109,309.763847,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64110,309.763848,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64111,309.763848,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64112,309.76384900000005,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64113,309.76384900000005,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64114,309.76384900000005,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64115,309.76385,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64116,309.76385,192.168.0.2,188.49.129.56,BitTorrent,322,"Piece, Idx:0x0,Begin:0x24000,Len:0x4000  "
64117,309.76417599999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64118,309.76417599999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64119,309.76417599999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64120,309.764177,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64121,309.76417799999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64122,309.76417799999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64123,309.76417799999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64124,309.764179,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64125,309.764179,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64126,309.764179,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64127,309.76417999999995,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64128,309.76417999999995,192.168.0.2,188.49.129.56,BitTorrent,831,"Piece, Idx:0x0,Begin:0x28000,Len:0x4000  "
64129,309.78968399999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64130,309.789685,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64131,309.789685,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64132,309.78968599999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64133,309.789687,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64134,309.789687,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64135,309.789688,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64136,309.789688,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64137,309.789688,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64138,309.789688,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64139,309.789689,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64140,309.789689,192.168.0.2,188.49.129.56,BitTorrent,831,"Piece, Idx:0x0,Begin:0x2c000,Len:0x4000  "
64142,309.831449,192.168.0.2,89.64.34.216,UDP,361,12236  >  18263 Len=319
64146,309.953258,192.168.0.2,188.49.129.56,TCP,54,3061  >  41343 [ACK] Seq=99063 Ack=463 Win=49408 Len=0
64147,310.018961,192.168.0.2,239.255.255.250,SSDP,179,M-SEARCH * HTTP/1.1 
64149,310.023913,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
64152,310.03564900000003,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x4db2 ANY DESKTOP-BNL0PME
64167,310.115,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64168,310.115,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64169,310.11500099999995,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64170,310.115002,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64171,310.115003,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64172,310.115003,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64173,310.115003,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64174,310.115003,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64175,310.115003,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64176,310.115004,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64177,310.115004,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64178,310.115005,192.168.0.2,188.49.129.56,BitTorrent,1474,"Piece, Idx:0x0,Begin:0x30000,Len:0x4000  [TCP segment of a reassembled PDU]"
64179,310.115005,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64180,310.115005,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64181,310.115005,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64182,310.115006,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64183,310.115016,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64184,310.11501699999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64185,310.11501699999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64186,310.11501699999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64187,310.115018,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64188,310.115018,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64189,310.115018,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64190,310.115019,192.168.0.2,188.49.129.56,BitTorrent,188,"Piece, Idx:0x0,Begin:0x34000,Len:0x4000  "
64199,310.14777799999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64200,310.14777799999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64201,310.147779,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64202,310.14777999999995,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64203,310.14777999999995,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64204,310.147781,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64205,310.147781,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64206,310.147781,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64207,310.147781,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64208,310.147782,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64209,310.147782,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64210,310.147782,192.168.0.2,188.49.129.56,BitTorrent,1474,"Piece, Idx:0x0,Begin:0x3c000,Len:0x4000  [TCP segment of a reassembled PDU]"
64211,310.147782,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64212,310.147783,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64213,310.147783,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64214,310.147783,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64215,310.147784,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64216,310.147794,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64217,310.14779500000003,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64218,310.14779500000003,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64219,310.14779599999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64220,310.14779599999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64221,310.14779599999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64222,310.14779599999997,192.168.0.2,188.49.129.56,BitTorrent,188,"Piece, Idx:0x0,Begin:0x40000,Len:0x4000  "
64226,310.258097,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x32) [Block ID: 63020 Packet ID: 11799401] Unknown Payload Type (0x0) 
64227,310.288293,192.168.0.2,188.49.129.56,TCP,54,3061  >  41343 [ACK] Seq=164651 Ack=514 Win=49408 Len=0
64228,310.405626,192.168.0.2,216.58.202.98,TCP,55,[TCP Keep-Alive] 3040  >  443 [ACK] Seq=1382 Ack=1396 Win=17408 Len=1
64242,310.448187,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64243,310.448188,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64244,310.448188,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64245,310.448189,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64246,310.44819,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64247,310.44819,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64248,310.448191,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64249,310.448191,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64250,310.448191,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64251,310.448191,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64252,310.448192,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64253,310.448192,192.168.0.2,188.49.129.56,BitTorrent,831,"Piece, Idx:0x0,Begin:0x44000,Len:0x4000  "
64266,310.491228,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64267,310.491228,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64268,310.491229,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64269,310.49123,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64270,310.491231,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64271,310.491231,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64272,310.491231,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64273,310.49123199999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64274,310.49123199999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64275,310.49123199999997,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64276,310.491233,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64277,310.491233,192.168.0.2,188.49.129.56,BitTorrent,1474,"Piece, Idx:0x0,Begin:0x74000,Len:0x4000  [TCP segment of a reassembled PDU]"
64278,310.491233,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64279,310.49123399999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64280,310.49123399999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64281,310.491245,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64282,310.491245,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64283,310.491245,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64284,310.491246,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64285,310.491246,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64286,310.491246,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64287,310.491246,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64288,310.49124700000004,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU]
64289,310.49124700000004,192.168.0.2,188.49.129.56,BitTorrent,188,"Piece, Idx:0x0,Begin:0x78000,Len:0x4000  "
64291,310.554176,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x32) [Block ID: 63020 Packet ID: 12095481] Unknown Payload Type (0x33a1) 
64292,310.554281,192.168.0.2,188.49.129.56,TCP,54,"3061  >  41343 [FIN, ACK] Seq=213842 Ack=565 Win=49408 Len=0"
64293,310.554353,192.168.0.2,188.49.129.56,GVSP,723,Unknown Format (0x32) [Block ID: 63020 Packet ID: 12095658] Unknown Payload Type (0x33a1) 
64295,310.580356,192.168.0.2,188.49.129.56,TCP,54,"3061  >  41343 [RST, ACK] Seq=213843 Ack=599 Win=0 Len=0"
64296,310.62567,192.168.0.2,151.101.92.249,TCP,55,[TCP Keep-Alive] 2941  >  443 [ACK] Seq=497 Ack=785 Win=68 Len=1
64297,310.662431,192.168.0.2,94.31.29.254,TCP,55,[TCP Keep-Alive] 3037  >  443 [ACK] Seq=1055 Ack=5202 Win=16896 Len=1
64322,310.845114,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x32) [Block ID: 63020 Packet ID: 12386419] Unknown Payload Type (0x3bd7) 
64326,310.875222,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x32) [Block ID: 63020 Packet ID: 12416527] Unknown Payload Type (0x2f6c) 
64331,311.031473,192.168.0.2,187.18.60.45,TCP,55,[TCP Keep-Alive] 3048  >  443 [ACK] Seq=2264 Ack=4357 Win=17408 Len=1
64334,311.136626,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x32) [Block ID: 63020 Packet ID: 12677928] Unknown Payload Type (0x3e0e) 
64335,311.136713,192.168.0.2,188.49.129.56,GVSP,145,Unknown Format (0x64) [Block ID: 14945 Packet ID: 3291753] Unknown Payload Type (0x303a) 
64337,311.13781800000004,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x32) [Block ID: 63020 Packet ID: 12679119] Unknown Payload Type (0x3e0e) 
64341,311.783674,192.168.0.2,83.255.184.196,UDP,145,12236  >  60003 Len=103
64342,311.783785,192.168.0.2,173.63.141.56,UDP,145,12236  >  6885 Len=103
64343,311.783864,192.168.0.2,109.237.111.98,UDP,145,12236  >  49324 Len=103
64344,311.783971,192.168.0.2,62.210.109.105,UDP,145,12236  >  51413 Len=103
64345,311.80830499999996,192.168.0.2,188.49.129.56,GVSP,81,Unknown Format (0x32) [Block ID: 63020 Packet ID: 13349591] Unknown Payload Type (0x3e0e) 
64347,311.964561,192.168.0.2,114.27.75.118,UDP,145,12236  >  9101 Len=103
64348,311.964636,192.168.0.2,217.23.11.184,UDP,145,12236  >  50006 Len=103
64349,311.964775,192.168.0.2,221.196.242.56,UDP,145,12236  >  25317 Len=103
64350,311.964847,192.168.0.2,200.107.32.43,UDP,145,12236  >  40980 Len=103
64355,312.10859,192.168.0.2,188.49.129.56,GVSP,331,Unknown Format (0x70) [Block ID: 14953 Packet ID: 3553980] Unknown Payload Type (0x38a1) 
64357,312.110751,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x32) [Block ID: 63020 Packet ID: 13652056] Unknown Payload Type (0x10c8) 
64358,312.13574,192.168.0.2,188.49.129.56,GVSP,1101,Unknown Format (0x32) [Block ID: 63020 Packet ID: 13677010] Unknown Payload Type (0x10c8) 
64360,312.149065,192.168.0.2,149.210.141.50,UDP,145,12236  >  51413 Len=103
64361,312.14919100000003,192.168.0.2,86.233.210.137,UDP,145,12236  >  32973 Len=103
64363,312.214754,192.168.0.2,37.11.92.88,UDP,145,12236  >  52015 Len=103
64364,312.214869,192.168.0.2,2.248.7.43,UDP,145,12236  >  6882 Len=103
64365,312.21494,192.168.0.2,68.134.159.24,UDP,145,12236  >  4912 Len=103
64366,312.215039,192.168.0.2,211.54.72.34,UDP,145,12236  >  38020 Len=103
64368,312.32277,192.168.0.2,61.58.98.55,UDP,145,12236  >  33382 Len=103
64369,312.32287,192.168.0.2,180.177.178.7,UDP,145,12236  >  7702 Len=103
64370,312.322937,192.168.0.2,220.133.120.227,UDP,145,12236  >  6889 Len=103
64372,312.38393199999996,192.168.0.2,147.229.85.7,UDP,145,12236  >  19727 Len=103
64374,312.414251,192.168.0.2,109.66.23.97,UDP,145,12236  >  33072 Len=103
64375,312.414349,192.168.0.2,193.124.131.86,UDP,145,12236  >  21185 Len=103
64377,312.419782,192.168.0.2,151.80.46.58,UDP,145,12236  >  27374 Len=103
64379,312.440024,192.168.0.2,188.49.129.56,GVSP,1290,Unknown Format (0x32) [Block ID: 63020 Packet ID: 13981316] Unknown Payload Type (0x1bcf) 
64380,312.440083,192.168.0.2,188.49.129.56,GVSP,1290,Unknown Format (0x32) [Block ID: 63020 Packet ID: 13981401] Unknown Payload Type (0x1bcf) 
64384,312.49438399999997,192.168.0.2,109.239.235.59,UDP,145,12236  >  51413 Len=103
64385,312.494481,192.168.0.2,95.21.119.247,UDP,145,12236  >  29466 Len=103
64387,312.499937,192.168.0.2,46.72.5.27,UDP,145,12236  >  49001 Len=103
64389,312.51106400000003,192.168.0.2,118.189.200.111,UDP,62,12236  >  51413 Len=20
64391,312.58824300000003,192.168.0.2,59.27.112.91,UDP,145,12236  >  31155 Len=103
64394,312.61967400000003,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
64396,312.62286,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
64398,312.62350299999997,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xaba1 ANY DESKTOP-BNL0PME
64408,312.824376,192.168.0.2,81.45.176.169,UDP,145,12236  >  61948 Len=103
64409,312.824499,192.168.0.2,109.252.183.236,UDP,145,12236  >  11888 Len=103
64410,312.82459900000003,192.168.0.2,49.206.121.102,UDP,145,12236  >  2997 Len=103
64411,312.82466600000004,192.168.0.2,109.86.13.39,UDP,145,12236  >  19991 Len=103
64412,312.824956,192.168.0.2,188.49.129.56,GVSP,1385,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14366258] Unknown Payload Type (0x94c) 
64413,312.824997,192.168.0.2,188.49.129.56,GVSP,1385,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14366314] Unknown Payload Type (0x94c) 
64414,312.825042,192.168.0.2,188.49.129.56,GVSP,1385,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14366348] Unknown Payload Type (0x52c) 
64415,312.825195,192.168.0.2,183.106.177.59,UDP,145,12236  >  40783 Len=103
64419,312.991799,192.168.0.2,118.189.200.111,UDP,62,12236  >  51413 Len=20
64420,312.992995,192.168.0.2,118.189.200.111,UDP,227,12236  >  51413 Len=185
64421,313.01991,192.168.0.2,239.255.255.250,SSDP,179,M-SEARCH * HTTP/1.1 
64423,313.023794,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
64426,313.03457000000003,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xaba1 ANY DESKTOP-BNL0PME
64428,313.102569,192.168.0.2,37.45.240.169,UDP,145,12236  >  6829 Len=103
64429,313.10267000000005,192.168.0.2,185.13.112.169,UDP,145,12236  >  51029 Len=103
64430,313.10275,192.168.0.2,95.178.133.122,UDP,145,12236  >  20596 Len=103
64431,313.102863,192.168.0.2,91.18.5.122,UDP,145,12236  >  6889 Len=103
64433,313.123036,192.168.0.2,188.49.129.56,GVSP,1432,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14664329] Unknown Payload Type (0x303c) 
64434,313.123094,192.168.0.2,188.49.129.56,GVSP,1432,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14664413] Unknown Payload Type (0x303c) 
64435,313.12312099999997,192.168.0.2,188.49.129.56,GVSP,1432,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14664440] Unknown Payload Type (0x303c) 
64438,313.126025,192.168.0.2,188.49.129.56,GVSP,1432,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14667321] Unknown Payload Type (0x3a4d) 
64439,313.126072,192.168.0.2,188.49.129.56,GVSP,1432,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14667390] Unknown Payload Type (0x3a4d) 
64441,313.220375,192.168.0.2,175.142.175.81,UDP,145,12236  >  27078 Len=103
64445,313.411464,192.168.0.2,62.210.110.240,UDP,145,12236  >  6882 Len=103
64446,313.411575,192.168.0.2,47.89.243.33,UDP,145,12236  >  6881 Len=103
64447,313.411676,192.168.0.2,5.189.164.78,UDP,145,12236  >  6881 Len=103
64448,313.411742,192.168.0.2,68.64.169.22,UDP,145,12236  >  16881 Len=103
64450,313.435024,192.168.0.2,188.49.129.56,GVSP,1456,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14976316] Unknown Payload Type (0x37e6) 
64452,313.438939,192.168.0.2,188.49.129.56,GVSP,1456,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14980243] Unknown Payload Type (0x3c15) 
64454,313.44131600000003,192.168.0.2,188.49.129.56,GVSP,1456,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14982620] Unknown Payload Type (0x3a2f) 
64455,313.44138599999997,192.168.0.2,188.49.129.56,GVSP,1456,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14982703] Unknown Payload Type (0x3a2f) 
64457,313.442922,192.168.0.2,188.49.129.56,GVSP,1456,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14984226] Unknown Payload Type (0x3bd9) 
64459,313.444531,192.168.0.2,188.49.129.56,GVSP,1456,Unknown Format (0x32) [Block ID: 63020 Packet ID: 14985836] Unknown Payload Type (0x3354) 
64461,313.462283,192.168.0.2,39.43.118.126,UDP,145,12236  >  59519 Len=103
64463,313.487322,192.168.0.2,118.189.200.111,UDP,62,12236  >  51413 Len=20
64464,313.487462,192.168.0.2,118.189.200.111,UDP,490,12236  >  51413 Len=448
64467,313.726754,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x32) [Block ID: 63020 Packet ID: 15268046] Unknown Payload Type (0x2e1a) 
64469,313.736337,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x32) [Block ID: 63020 Packet ID: 15277641] Unknown Payload Type (0x3347) 
64470,313.736391,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x32) [Block ID: 63020 Packet ID: 15277709] Unknown Payload Type (0x3347) 
64472,313.738493,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x32) [Block ID: 63020 Packet ID: 15279797] Unknown Payload Type (0x3614) 
64474,313.740433,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x32) [Block ID: 63020 Packet ID: 15281738] Unknown Payload Type (0x34eb) 
64476,313.743377,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x32) [Block ID: 63020 Packet ID: 15284681] Unknown Payload Type (0x37de) 
64478,313.74706000000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x32) [Block ID: 63020 Packet ID: 15288364] Unknown Payload Type (0x35a7) 
