No.,Time,Source,Destination,Protocol,Length,Info
1332166,4491.345366,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1332168,4491.3457149999995,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1332170,4491.346331000001,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xcb2f ANY DESKTOP-BNL0PME
1332173,4491.507977,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332174,4491.508032,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332175,4491.508064,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 15522598] Unknown Payload Type (0xa87) 
1332176,4491.508100999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 15522636] Unknown Payload Type (0xa87) 
1332178,4491.525882,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332181,4491.526944,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 15541466] Unknown Payload Type (0x11c) 
1332182,4491.526992,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 15541526] Unknown Payload Type (0x11c) 
1332183,4491.5270359999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 15541570] Unknown Payload Type (0x3bd0) 
1332184,4491.527062,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 15541597] Unknown Payload Type (0x3bd0) 
1332185,4491.529144,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1332191,4491.62609,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332192,4491.626161,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332193,4491.626193,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332194,4491.62623,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332195,4491.6262719999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332196,4491.626297999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332197,4491.6263229999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332199,4491.76148,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xcb2f ANY DESKTOP-BNL0PME
1332203,4491.828616,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332204,4491.828672,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332206,4491.846738,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332207,4491.846811,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332209,4491.86517,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332210,4491.865232,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332213,4491.945489,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332214,4491.945564,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332216,4491.952741,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332219,4491.952988,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332220,4491.953033,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332221,4491.953067,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332222,4491.9531210000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332224,4491.955154,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332227,4492.03515,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16049669] Unknown Payload Type (0x21f7) 
1332228,4492.035208,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16049742] Unknown Payload Type (0x21f7) 
1332229,4492.035233,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16049769] Unknown Payload Type (0x21f7) 
1332231,4492.0761299999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16090629] Unknown Payload Type (0x1aa6) 
1332232,4492.076231,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16090758] Unknown Payload Type (0x1aa6) 
1332233,4492.076274,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16090804] Unknown Payload Type (0x1aa6) 
1332234,4492.076316,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16090847] Unknown Payload Type (0x1aa6) 
1332237,4492.102462,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332238,4492.102540999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332239,4492.102582,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332241,4492.1039,192.168.0.2,61.69.187.202,GVSP,62,Unknown Format (0x2b) [Block ID: 49332 Packet ID: 16118426] Unknown Payload Type (0x0) 
1332244,4492.118345,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332246,4492.219212,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332248,4492.237178,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332251,4492.311097,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332252,4492.311169,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332254,4492.329766,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332256,4492.330632,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332259,4492.334897,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332262,4492.341521,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332263,4492.341581000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332264,4492.341609,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332268,4492.427956,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332269,4492.428005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332270,4492.428036,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332272,4492.454968,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332273,4492.455022,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332275,4492.509799,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332276,4492.509878,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332278,4492.528104999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332280,4492.625596,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332282,4492.631879,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332284,4492.642771,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332286,4492.645958,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332288,4492.656115999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332290,4492.6705409999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332292,4492.676883,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332294,4492.677953,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332297,4492.680535,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16695058] Unknown Payload Type (0x1a95) 
1332298,4492.680593,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16695121] Unknown Payload Type (0x1a95) 
1332299,4492.680631,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16695162] Unknown Payload Type (0x1a95) 
1332302,4492.680898,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16695424] Unknown Payload Type (0x150a) 
1332303,4492.680946,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16695477] Unknown Payload Type (0x107e) 
1332304,4492.68098,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 16695512] Unknown Payload Type (0x107e) 
1332306,4492.749510000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332308,4492.749807,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332311,4492.766002,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332313,4492.780657,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332315,4492.780726,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332317,4492.862335,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332320,4492.970832,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332323,4492.989743,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332324,4492.989838,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332329,4493.009271,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332331,4493.022198,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332332,4493.04381,192.168.0.2,17.248.137.203,TLSv1,1259,Application Data
1332333,4493.043893999999,192.168.0.2,17.248.137.203,TLSv1,427,Application Data
1332335,4493.073495000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332337,4493.073568,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332338,4493.073599,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332340,4493.084713,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332343,4493.093813,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332344,4493.093897,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332347,4493.19643,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 433721] Unknown Payload Type (0x8f1) 
1332349,4493.196495,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 433813] Unknown Payload Type (0x8f1) 
1332350,4493.196519,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 433838] Unknown Payload Type (0x8f1) 
1332351,4493.196554,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 433874] Unknown Payload Type (0x8f1) 
1332352,4493.196578,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 433898] Unknown Payload Type (0x8f1) 
1332353,4493.196606,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 433926] Unknown Payload Type (0x59c) 
1332355,4493.210647,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332357,4493.29292,192.168.0.2,17.248.137.203,TCP,54,[TCP Dup ACK 1330276#1] 4571  >  443 [ACK] Seq=76028 Ack=81716 Win=17408 Len=0
1332359,4493.297061,192.168.0.2,17.248.137.203,TCP,54,4571  >  443 [ACK] Seq=76028 Ack=83321 Win=17408 Len=0
1332361,4493.323575,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332363,4493.335863,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332365,4493.3381469999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332367,4493.358693,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332370,4493.364327,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332372,4493.416156,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332374,4493.416361,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332375,4493.416397,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332376,4493.416434000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332378,4493.4213979999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332380,4493.433561,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332382,4493.446236,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332384,4493.546251,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332387,4493.6197170000005,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1332389,4493.622797999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1332391,4493.623465,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9c80 ANY DESKTOP-BNL0PME
1332406,4493.802913,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332407,4493.802962,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332408,4493.802989,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332409,4493.802992,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332410,4493.803014,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332411,4493.803039,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332412,4493.803056000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332413,4493.803071,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332414,4493.803097,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332415,4493.8031,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332416,4493.803126,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332417,4493.803154,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332418,4493.803184,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1040503] Unknown Payload Type (0x21) 
1332419,4493.803215999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1040536] Unknown Payload Type (0x21) 
1332420,4493.803253,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1040573] Unknown Payload Type (0x3bbb) 
1332421,4493.803281,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1040601] Unknown Payload Type (0x3bbb) 
1332422,4493.803315,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1040636] Unknown Payload Type (0x3bbb) 
1332423,4493.803352,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1040672] Unknown Payload Type (0x3bbb) 
1332424,4493.803379,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1040699] Unknown Payload Type (0x3bbb) 
1332425,4493.803418,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332426,4493.803459000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332427,4493.803486,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332429,4493.831477000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332431,4493.931375,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1168678] Unknown Payload Type (0x2a91) 
1332432,4494.027018,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1332435,4494.028041,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9c80 ANY DESKTOP-BNL0PME
1332443,4494.115667,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332444,4494.115733,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332445,4494.115761999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332446,4494.115798,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332447,4494.115826,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1353144] Unknown Payload Type (0x2a91) 
1332448,4494.115906,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332449,4494.115944,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332450,4494.115967,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332451,4494.115997,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332452,4494.11604,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332453,4494.116091,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332454,4494.116129999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332456,4494.124272,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332457,4494.124325,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332458,4494.12435,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332460,4494.125687,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332462,4494.129500999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332463,4494.129554,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332465,4494.133606,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332466,4494.133669,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332469,4494.38793,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1625232] Unknown Payload Type (0x3786) 
1332470,4494.387992,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1625311] Unknown Payload Type (0x3786) 
1332471,4494.388017,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1625337] Unknown Payload Type (0x3786) 
1332472,4494.388052,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1625372] Unknown Payload Type (0x3786) 
1332473,4494.388074,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1625395] Unknown Payload Type (0x3786) 
1332474,4494.388103,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1625423] Unknown Payload Type (0x309d) 
1332475,4494.3881280000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1625448] Unknown Payload Type (0x309d) 
1332476,4494.388152,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2c) [Block ID: 17851 Packet ID: 1625472] Unknown Payload Type (0x309d) 
1332478,4494.419802,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332481,4494.428884,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332482,4494.4289420000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332483,4494.428972,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332485,4494.429558,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332487,4494.4367219999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332488,4494.436783,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332491,4494.4381189999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332492,4494.438178,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332493,4494.438203,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332494,4494.438238000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332496,4494.452153,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332498,4494.452498,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332500,4494.453683,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332501,4494.453746,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332504,4494.453959,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332505,4494.453996,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332507,4494.465049,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332509,4494.466361,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332511,4494.479222,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332512,4494.775890999999,192.168.0.2,24.19.75.198,UDP,145,12236  >  31022 Len=103
1332514,4494.794733,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332516,4494.801935,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332519,4494.802205,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332520,4494.802262,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332521,4494.802291,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332523,4494.803834,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332526,4494.8040439999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332527,4494.804082,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332528,4494.804107,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332529,4494.804143,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332532,4494.805872999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332533,4494.805926,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1332535,4494.809744,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332536,4494.809797999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332537,4494.809828,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332538,4494.809858,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332541,4494.815882,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332542,4494.815936,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332545,4494.824545,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332546,4494.824605,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1332549,4495.02853,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1332550,4495.028604,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1332553,4495.046653,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
